2022-11-10 21:10:45,857 semantic_segmentation INFO: Using 4 GPUs
2022-11-10 21:10:45,857 semantic_segmentation INFO: Namespace(aux=True, batch_size=16, crop_size=[512, 1024], data='/home/cvlab/datasets/cityscapes', dataset='citys', desc_temperature=1.0, device='cuda', distributed=True, gpu_id='4,5,6,7', ignore_label=-1, kd_temperature=1.0, lambda_desc=10.0, lambda_kd=1.0, local_rank=0, log_dir='/home/cvlab/nfs_clientshare/keonhee/code/DIST_KD/logs/GT/dist_desc_ss_gt_16_40k_desc_10.0_N_8', log_iter=10, lr=0.02, max_iterations=40000, momentum=0.9, no_cuda=False, num_gpus=4, pixel_update_freq=8, resume=None, save_dir='/home/cvlab/nfs_clientshare/keonhee/code/DIST_KD/chkpt/GT/dist_desc_ss_gt_16_40k_desc_10.0_N_8', save_epoch=10, save_per_iters=400, skip_val=False, start_epoch=0, student_backbone='resnet18', student_model='deeplabv3', student_pretrained='None', student_pretrained_base='/home/cvlab/nfs_clientshare/keonhee/CIRKD/pretrained/resnet18-imagenet.pth', teacher_backbone='resnet101', teacher_model='deeplabv3', teacher_pretrained='/home/cvlab/nfs_clientshare/keonhee/CIRKD/pretrained/deeplabv3_resnet101_citys_best_model.pth', teacher_pretrained_base='None', val_epoch=1, val_per_iters=400, weight_decay=0.0005, workers=16)
2022-11-10 21:10:49,024 semantic_segmentation INFO: Start training, Total Iterations 40000
2022-11-11 01:28:42,084 semantic_segmentation INFO: Iters: 23400/40000 || Lr: 0.009118 || Task Loss: 0.2621 || KD Loss: 0.3141 || Desc Loss: 0.0427|| Cost Time: 4:17:53 || Estimated Time: 3:02:56
2022-11-11 01:28:47,963 semantic_segmentation INFO: Iters: 23410/40000 || Lr: 0.009113 || Task Loss: 0.1905 || KD Loss: 0.2704 || Desc Loss: 0.0719|| Cost Time: 4:17:58 || Estimated Time: 3:02:49
2022-11-11 01:28:53,851 semantic_segmentation INFO: Iters: 23420/40000 || Lr: 0.009108 || Task Loss: 0.2036 || KD Loss: 0.2904 || Desc Loss: 0.0657|| Cost Time: 4:18:04 || Estimated Time: 3:02:42
2022-11-11 01:28:59,772 semantic_segmentation INFO: Iters: 23430/40000 || Lr: 0.009104 || Task Loss: 0.2066 || KD Loss: 0.2656 || Desc Loss: 0.0399|| Cost Time: 4:18:10 || Estimated Time: 3:02:35
2022-11-11 01:29:05,657 semantic_segmentation INFO: Iters: 23440/40000 || Lr: 0.009099 || Task Loss: 0.2583 || KD Loss: 0.2533 || Desc Loss: 0.0359|| Cost Time: 4:18:16 || Estimated Time: 3:02:28
2022-11-11 01:29:11,573 semantic_segmentation INFO: Iters: 23450/40000 || Lr: 0.009094 || Task Loss: 0.2276 || KD Loss: 0.3131 || Desc Loss: 0.0720|| Cost Time: 4:18:22 || Estimated Time: 3:02:20
2022-11-11 01:29:17,488 semantic_segmentation INFO: Iters: 23460/40000 || Lr: 0.009089 || Task Loss: 0.1851 || KD Loss: 0.2709 || Desc Loss: 0.0460|| Cost Time: 4:18:28 || Estimated Time: 3:02:13
2022-11-11 01:29:23,480 semantic_segmentation INFO: Iters: 23470/40000 || Lr: 0.009084 || Task Loss: 0.1744 || KD Loss: 0.2908 || Desc Loss: 0.0433|| Cost Time: 4:18:34 || Estimated Time: 3:02:06
2022-11-11 01:29:29,320 semantic_segmentation INFO: Iters: 23480/40000 || Lr: 0.009079 || Task Loss: 0.2062 || KD Loss: 0.2915 || Desc Loss: 0.0524|| Cost Time: 4:18:40 || Estimated Time: 3:01:59
2022-11-11 01:29:35,233 semantic_segmentation INFO: Iters: 23490/40000 || Lr: 0.009074 || Task Loss: 0.2688 || KD Loss: 0.3559 || Desc Loss: 0.0538|| Cost Time: 4:18:46 || Estimated Time: 3:01:52
2022-11-11 01:29:41,128 semantic_segmentation INFO: Iters: 23500/40000 || Lr: 0.009069 || Task Loss: 0.2603 || KD Loss: 0.3768 || Desc Loss: 0.0393|| Cost Time: 4:18:52 || Estimated Time: 3:01:45
2022-11-11 01:29:47,013 semantic_segmentation INFO: Iters: 23510/40000 || Lr: 0.009064 || Task Loss: 0.3332 || KD Loss: 0.3442 || Desc Loss: 0.0457|| Cost Time: 4:18:57 || Estimated Time: 3:01:38
2022-11-11 01:29:52,958 semantic_segmentation INFO: Iters: 23520/40000 || Lr: 0.009060 || Task Loss: 0.2374 || KD Loss: 0.3715 || Desc Loss: 0.0475|| Cost Time: 4:19:03 || Estimated Time: 3:01:31
2022-11-11 01:29:59,074 semantic_segmentation INFO: Iters: 23530/40000 || Lr: 0.009055 || Task Loss: 0.2676 || KD Loss: 0.3598 || Desc Loss: 0.0514|| Cost Time: 4:19:10 || Estimated Time: 3:01:24
2022-11-11 01:30:05,144 semantic_segmentation INFO: Iters: 23540/40000 || Lr: 0.009050 || Task Loss: 0.2923 || KD Loss: 0.3598 || Desc Loss: 0.0449|| Cost Time: 4:19:16 || Estimated Time: 3:01:17
2022-11-11 01:30:10,891 semantic_segmentation INFO: Iters: 23550/40000 || Lr: 0.009045 || Task Loss: 0.1650 || KD Loss: 0.2800 || Desc Loss: 0.0515|| Cost Time: 4:19:21 || Estimated Time: 3:01:10
2022-11-11 01:30:16,537 semantic_segmentation INFO: Iters: 23560/40000 || Lr: 0.009040 || Task Loss: 0.1999 || KD Loss: 0.2938 || Desc Loss: 0.0541|| Cost Time: 4:19:27 || Estimated Time: 3:01:02
2022-11-11 01:30:21,987 semantic_segmentation INFO: Iters: 23570/40000 || Lr: 0.009035 || Task Loss: 0.3885 || KD Loss: 0.3638 || Desc Loss: 0.0436|| Cost Time: 4:19:32 || Estimated Time: 3:00:55
2022-11-11 01:30:27,657 semantic_segmentation INFO: Iters: 23580/40000 || Lr: 0.009030 || Task Loss: 0.3464 || KD Loss: 0.3897 || Desc Loss: 0.0451|| Cost Time: 4:19:38 || Estimated Time: 3:00:48
2022-11-11 01:30:33,430 semantic_segmentation INFO: Iters: 23590/40000 || Lr: 0.009025 || Task Loss: 0.3500 || KD Loss: 0.4533 || Desc Loss: 0.0315|| Cost Time: 4:19:44 || Estimated Time: 3:00:40
2022-11-11 01:30:39,302 semantic_segmentation INFO: Iters: 23600/40000 || Lr: 0.009020 || Task Loss: 0.2524 || KD Loss: 0.3107 || Desc Loss: 0.0408|| Cost Time: 4:19:50 || Estimated Time: 3:00:33
2022-11-11 01:30:44,224 semantic_segmentation INFO: Start validation, Total sample: 125
2022-11-11 01:30:45,840 semantic_segmentation INFO: Sample: 1, Validation pixAcc: 0.979, mIoU: 0.410
2022-11-11 01:30:45,978 semantic_segmentation INFO: Sample: 2, Validation pixAcc: 0.979, mIoU: 0.497
2022-11-11 01:30:46,113 semantic_segmentation INFO: Sample: 3, Validation pixAcc: 0.976, mIoU: 0.508
2022-11-11 01:30:46,258 semantic_segmentation INFO: Sample: 4, Validation pixAcc: 0.974, mIoU: 0.532
2022-11-11 01:30:46,384 semantic_segmentation INFO: Sample: 5, Validation pixAcc: 0.974, mIoU: 0.524
2022-11-11 01:30:46,521 semantic_segmentation INFO: Sample: 6, Validation pixAcc: 0.975, mIoU: 0.528
2022-11-11 01:30:46,650 semantic_segmentation INFO: Sample: 7, Validation pixAcc: 0.971, mIoU: 0.536
2022-11-11 01:30:46,781 semantic_segmentation INFO: Sample: 8, Validation pixAcc: 0.970, mIoU: 0.585
2022-11-11 01:30:46,910 semantic_segmentation INFO: Sample: 9, Validation pixAcc: 0.970, mIoU: 0.636
2022-11-11 01:30:47,039 semantic_segmentation INFO: Sample: 10, Validation pixAcc: 0.967, mIoU: 0.672
2022-11-11 01:30:47,161 semantic_segmentation INFO: Sample: 11, Validation pixAcc: 0.964, mIoU: 0.667
2022-11-11 01:30:47,286 semantic_segmentation INFO: Sample: 12, Validation pixAcc: 0.961, mIoU: 0.701
2022-11-11 01:30:47,415 semantic_segmentation INFO: Sample: 13, Validation pixAcc: 0.959, mIoU: 0.702
2022-11-11 01:30:47,542 semantic_segmentation INFO: Sample: 14, Validation pixAcc: 0.956, mIoU: 0.688
2022-11-11 01:30:47,678 semantic_segmentation INFO: Sample: 15, Validation pixAcc: 0.955, mIoU: 0.694
2022-11-11 01:30:47,809 semantic_segmentation INFO: Sample: 16, Validation pixAcc: 0.953, mIoU: 0.686
2022-11-11 01:30:47,936 semantic_segmentation INFO: Sample: 17, Validation pixAcc: 0.952, mIoU: 0.688
2022-11-11 01:30:48,062 semantic_segmentation INFO: Sample: 18, Validation pixAcc: 0.952, mIoU: 0.693
2022-11-11 01:30:48,189 semantic_segmentation INFO: Sample: 19, Validation pixAcc: 0.951, mIoU: 0.701
2022-11-11 01:30:48,316 semantic_segmentation INFO: Sample: 20, Validation pixAcc: 0.952, mIoU: 0.710
2022-11-11 01:30:48,452 semantic_segmentation INFO: Sample: 21, Validation pixAcc: 0.953, mIoU: 0.708
2022-11-11 01:30:48,579 semantic_segmentation INFO: Sample: 22, Validation pixAcc: 0.947, mIoU: 0.694
2022-11-11 01:30:48,706 semantic_segmentation INFO: Sample: 23, Validation pixAcc: 0.947, mIoU: 0.695
2022-11-11 01:30:48,833 semantic_segmentation INFO: Sample: 24, Validation pixAcc: 0.947, mIoU: 0.702
2022-11-11 01:30:48,958 semantic_segmentation INFO: Sample: 25, Validation pixAcc: 0.946, mIoU: 0.712
2022-11-11 01:30:49,081 semantic_segmentation INFO: Sample: 26, Validation pixAcc: 0.946, mIoU: 0.713
2022-11-11 01:30:49,208 semantic_segmentation INFO: Sample: 27, Validation pixAcc: 0.945, mIoU: 0.705
2022-11-11 01:30:49,340 semantic_segmentation INFO: Sample: 28, Validation pixAcc: 0.944, mIoU: 0.703
2022-11-11 01:30:49,462 semantic_segmentation INFO: Sample: 29, Validation pixAcc: 0.944, mIoU: 0.708
2022-11-11 01:30:49,587 semantic_segmentation INFO: Sample: 30, Validation pixAcc: 0.943, mIoU: 0.707
2022-11-11 01:30:49,716 semantic_segmentation INFO: Sample: 31, Validation pixAcc: 0.943, mIoU: 0.704
2022-11-11 01:30:49,846 semantic_segmentation INFO: Sample: 32, Validation pixAcc: 0.943, mIoU: 0.703
2022-11-11 01:30:49,981 semantic_segmentation INFO: Sample: 33, Validation pixAcc: 0.944, mIoU: 0.704
2022-11-11 01:30:50,108 semantic_segmentation INFO: Sample: 34, Validation pixAcc: 0.944, mIoU: 0.703
2022-11-11 01:30:50,240 semantic_segmentation INFO: Sample: 35, Validation pixAcc: 0.943, mIoU: 0.704
2022-11-11 01:30:50,367 semantic_segmentation INFO: Sample: 36, Validation pixAcc: 0.944, mIoU: 0.704
2022-11-11 01:30:50,492 semantic_segmentation INFO: Sample: 37, Validation pixAcc: 0.944, mIoU: 0.701
2022-11-11 01:30:50,622 semantic_segmentation INFO: Sample: 38, Validation pixAcc: 0.943, mIoU: 0.700
2022-11-11 01:30:50,742 semantic_segmentation INFO: Sample: 39, Validation pixAcc: 0.942, mIoU: 0.696
2022-11-11 01:30:50,874 semantic_segmentation INFO: Sample: 40, Validation pixAcc: 0.943, mIoU: 0.697
2022-11-11 01:30:50,998 semantic_segmentation INFO: Sample: 41, Validation pixAcc: 0.943, mIoU: 0.699
2022-11-11 01:30:51,135 semantic_segmentation INFO: Sample: 42, Validation pixAcc: 0.944, mIoU: 0.699
2022-11-11 01:30:51,263 semantic_segmentation INFO: Sample: 43, Validation pixAcc: 0.944, mIoU: 0.700
2022-11-11 01:30:51,391 semantic_segmentation INFO: Sample: 44, Validation pixAcc: 0.945, mIoU: 0.701
2022-11-11 01:30:51,518 semantic_segmentation INFO: Sample: 45, Validation pixAcc: 0.945, mIoU: 0.699
2022-11-11 01:30:51,652 semantic_segmentation INFO: Sample: 46, Validation pixAcc: 0.945, mIoU: 0.699
2022-11-11 01:30:51,782 semantic_segmentation INFO: Sample: 47, Validation pixAcc: 0.946, mIoU: 0.700
2022-11-11 01:30:51,928 semantic_segmentation INFO: Sample: 48, Validation pixAcc: 0.946, mIoU: 0.699
2022-11-11 01:30:52,054 semantic_segmentation INFO: Sample: 49, Validation pixAcc: 0.946, mIoU: 0.703
2022-11-11 01:30:52,194 semantic_segmentation INFO: Sample: 50, Validation pixAcc: 0.946, mIoU: 0.706
2022-11-11 01:30:52,323 semantic_segmentation INFO: Sample: 51, Validation pixAcc: 0.946, mIoU: 0.706
2022-11-11 01:30:52,460 semantic_segmentation INFO: Sample: 52, Validation pixAcc: 0.946, mIoU: 0.712
2022-11-11 01:30:52,581 semantic_segmentation INFO: Sample: 53, Validation pixAcc: 0.946, mIoU: 0.713
2022-11-11 01:30:52,709 semantic_segmentation INFO: Sample: 54, Validation pixAcc: 0.946, mIoU: 0.716
2022-11-11 01:30:52,842 semantic_segmentation INFO: Sample: 55, Validation pixAcc: 0.945, mIoU: 0.715
2022-11-11 01:30:52,971 semantic_segmentation INFO: Sample: 56, Validation pixAcc: 0.945, mIoU: 0.719
2022-11-11 01:30:53,095 semantic_segmentation INFO: Sample: 57, Validation pixAcc: 0.945, mIoU: 0.719
2022-11-11 01:30:53,229 semantic_segmentation INFO: Sample: 58, Validation pixAcc: 0.945, mIoU: 0.725
2022-11-11 01:30:53,356 semantic_segmentation INFO: Sample: 59, Validation pixAcc: 0.945, mIoU: 0.727
2022-11-11 01:30:53,478 semantic_segmentation INFO: Sample: 60, Validation pixAcc: 0.945, mIoU: 0.725
2022-11-11 01:30:53,605 semantic_segmentation INFO: Sample: 61, Validation pixAcc: 0.945, mIoU: 0.728
2022-11-11 01:30:53,737 semantic_segmentation INFO: Sample: 62, Validation pixAcc: 0.945, mIoU: 0.729
2022-11-11 01:30:53,864 semantic_segmentation INFO: Sample: 63, Validation pixAcc: 0.944, mIoU: 0.729
2022-11-11 01:30:53,992 semantic_segmentation INFO: Sample: 64, Validation pixAcc: 0.945, mIoU: 0.729
2022-11-11 01:30:54,122 semantic_segmentation INFO: Sample: 65, Validation pixAcc: 0.945, mIoU: 0.732
2022-11-11 01:30:54,247 semantic_segmentation INFO: Sample: 66, Validation pixAcc: 0.944, mIoU: 0.731
2022-11-11 01:30:54,371 semantic_segmentation INFO: Sample: 67, Validation pixAcc: 0.943, mIoU: 0.729
2022-11-11 01:30:54,498 semantic_segmentation INFO: Sample: 68, Validation pixAcc: 0.943, mIoU: 0.730
2022-11-11 01:30:54,624 semantic_segmentation INFO: Sample: 69, Validation pixAcc: 0.942, mIoU: 0.728
2022-11-11 01:30:54,753 semantic_segmentation INFO: Sample: 70, Validation pixAcc: 0.943, mIoU: 0.726
2022-11-11 01:30:54,891 semantic_segmentation INFO: Sample: 71, Validation pixAcc: 0.943, mIoU: 0.727
2022-11-11 01:30:55,043 semantic_segmentation INFO: Sample: 72, Validation pixAcc: 0.943, mIoU: 0.718
2022-11-11 01:30:55,174 semantic_segmentation INFO: Sample: 73, Validation pixAcc: 0.943, mIoU: 0.711
2022-11-11 01:30:55,311 semantic_segmentation INFO: Sample: 74, Validation pixAcc: 0.943, mIoU: 0.711
2022-11-11 01:30:55,437 semantic_segmentation INFO: Sample: 75, Validation pixAcc: 0.944, mIoU: 0.712
2022-11-11 01:30:55,565 semantic_segmentation INFO: Sample: 76, Validation pixAcc: 0.943, mIoU: 0.712
2022-11-11 01:30:55,693 semantic_segmentation INFO: Sample: 77, Validation pixAcc: 0.944, mIoU: 0.712
2022-11-11 01:30:55,818 semantic_segmentation INFO: Sample: 78, Validation pixAcc: 0.944, mIoU: 0.712
2022-11-11 01:30:55,942 semantic_segmentation INFO: Sample: 79, Validation pixAcc: 0.944, mIoU: 0.712
2022-11-11 01:30:56,081 semantic_segmentation INFO: Sample: 80, Validation pixAcc: 0.944, mIoU: 0.713
2022-11-11 01:30:56,213 semantic_segmentation INFO: Sample: 81, Validation pixAcc: 0.944, mIoU: 0.715
2022-11-11 01:30:56,345 semantic_segmentation INFO: Sample: 82, Validation pixAcc: 0.944, mIoU: 0.715
2022-11-11 01:30:56,470 semantic_segmentation INFO: Sample: 83, Validation pixAcc: 0.944, mIoU: 0.714
2022-11-11 01:30:56,593 semantic_segmentation INFO: Sample: 84, Validation pixAcc: 0.943, mIoU: 0.712
2022-11-11 01:30:56,714 semantic_segmentation INFO: Sample: 85, Validation pixAcc: 0.941, mIoU: 0.706
2022-11-11 01:30:56,837 semantic_segmentation INFO: Sample: 86, Validation pixAcc: 0.941, mIoU: 0.707
2022-11-11 01:30:56,969 semantic_segmentation INFO: Sample: 87, Validation pixAcc: 0.941, mIoU: 0.706
2022-11-11 01:30:57,096 semantic_segmentation INFO: Sample: 88, Validation pixAcc: 0.941, mIoU: 0.706
2022-11-11 01:30:57,233 semantic_segmentation INFO: Sample: 89, Validation pixAcc: 0.941, mIoU: 0.707
2022-11-11 01:30:57,358 semantic_segmentation INFO: Sample: 90, Validation pixAcc: 0.942, mIoU: 0.706
2022-11-11 01:30:57,485 semantic_segmentation INFO: Sample: 91, Validation pixAcc: 0.942, mIoU: 0.708
2022-11-11 01:30:57,604 semantic_segmentation INFO: Sample: 92, Validation pixAcc: 0.941, mIoU: 0.706
2022-11-11 01:30:57,728 semantic_segmentation INFO: Sample: 93, Validation pixAcc: 0.941, mIoU: 0.706
2022-11-11 01:30:57,865 semantic_segmentation INFO: Sample: 94, Validation pixAcc: 0.942, mIoU: 0.706
2022-11-11 01:30:57,993 semantic_segmentation INFO: Sample: 95, Validation pixAcc: 0.942, mIoU: 0.706
2022-11-11 01:30:58,107 semantic_segmentation INFO: Sample: 96, Validation pixAcc: 0.942, mIoU: 0.707
2022-11-11 01:30:58,235 semantic_segmentation INFO: Sample: 97, Validation pixAcc: 0.942, mIoU: 0.706
2022-11-11 01:30:58,358 semantic_segmentation INFO: Sample: 98, Validation pixAcc: 0.942, mIoU: 0.706
2022-11-11 01:30:58,482 semantic_segmentation INFO: Sample: 99, Validation pixAcc: 0.941, mIoU: 0.704
2022-11-11 01:30:58,611 semantic_segmentation INFO: Sample: 100, Validation pixAcc: 0.941, mIoU: 0.704
2022-11-11 01:30:58,733 semantic_segmentation INFO: Sample: 101, Validation pixAcc: 0.940, mIoU: 0.704
2022-11-11 01:30:58,865 semantic_segmentation INFO: Sample: 102, Validation pixAcc: 0.939, mIoU: 0.701
2022-11-11 01:30:58,989 semantic_segmentation INFO: Sample: 103, Validation pixAcc: 0.939, mIoU: 0.702
2022-11-11 01:30:59,116 semantic_segmentation INFO: Sample: 104, Validation pixAcc: 0.939, mIoU: 0.702
2022-11-11 01:30:59,246 semantic_segmentation INFO: Sample: 105, Validation pixAcc: 0.940, mIoU: 0.702
2022-11-11 01:30:59,372 semantic_segmentation INFO: Sample: 106, Validation pixAcc: 0.940, mIoU: 0.702
2022-11-11 01:30:59,500 semantic_segmentation INFO: Sample: 107, Validation pixAcc: 0.940, mIoU: 0.702
2022-11-11 01:30:59,630 semantic_segmentation INFO: Sample: 108, Validation pixAcc: 0.940, mIoU: 0.703
2022-11-11 01:30:59,760 semantic_segmentation INFO: Sample: 109, Validation pixAcc: 0.940, mIoU: 0.703
2022-11-11 01:30:59,887 semantic_segmentation INFO: Sample: 110, Validation pixAcc: 0.940, mIoU: 0.703
2022-11-11 01:31:00,016 semantic_segmentation INFO: Sample: 111, Validation pixAcc: 0.940, mIoU: 0.703
2022-11-11 01:31:00,137 semantic_segmentation INFO: Sample: 112, Validation pixAcc: 0.940, mIoU: 0.703
2022-11-11 01:31:00,262 semantic_segmentation INFO: Sample: 113, Validation pixAcc: 0.940, mIoU: 0.703
2022-11-11 01:31:00,383 semantic_segmentation INFO: Sample: 114, Validation pixAcc: 0.940, mIoU: 0.703
2022-11-11 01:31:00,512 semantic_segmentation INFO: Sample: 115, Validation pixAcc: 0.940, mIoU: 0.702
2022-11-11 01:31:00,639 semantic_segmentation INFO: Sample: 116, Validation pixAcc: 0.940, mIoU: 0.702
2022-11-11 01:31:00,767 semantic_segmentation INFO: Sample: 117, Validation pixAcc: 0.940, mIoU: 0.706
2022-11-11 01:31:00,896 semantic_segmentation INFO: Sample: 118, Validation pixAcc: 0.940, mIoU: 0.707
2022-11-11 01:31:01,030 semantic_segmentation INFO: Sample: 119, Validation pixAcc: 0.940, mIoU: 0.709
2022-11-11 01:31:01,159 semantic_segmentation INFO: Sample: 120, Validation pixAcc: 0.941, mIoU: 0.709
2022-11-11 01:31:01,284 semantic_segmentation INFO: Sample: 121, Validation pixAcc: 0.941, mIoU: 0.708
2022-11-11 01:31:01,411 semantic_segmentation INFO: Sample: 122, Validation pixAcc: 0.940, mIoU: 0.708
2022-11-11 01:31:01,536 semantic_segmentation INFO: Sample: 123, Validation pixAcc: 0.940, mIoU: 0.708
2022-11-11 01:31:01,663 semantic_segmentation INFO: Sample: 124, Validation pixAcc: 0.940, mIoU: 0.710
2022-11-11 01:31:01,789 semantic_segmentation INFO: Sample: 125, Validation pixAcc: 0.940, mIoU: 0.710
2022-11-11 01:31:01,985 semantic_segmentation INFO: Overall validation pixAcc: 94.987, mIoU: 70.998
2022-11-11 01:31:15,530 semantic_segmentation INFO: Iters: 23610/40000 || Lr: 0.009015 || Task Loss: 0.2873 || KD Loss: 0.3085 || Desc Loss: 0.0436|| Cost Time: 4:20:26 || Estimated Time: 3:00:47
2022-11-11 01:31:21,303 semantic_segmentation INFO: Iters: 23620/40000 || Lr: 0.009011 || Task Loss: 0.2481 || KD Loss: 0.3307 || Desc Loss: 0.0686|| Cost Time: 4:20:32 || Estimated Time: 3:00:40
2022-11-11 01:31:27,089 semantic_segmentation INFO: Iters: 23630/40000 || Lr: 0.009006 || Task Loss: 0.2053 || KD Loss: 0.3010 || Desc Loss: 0.0661|| Cost Time: 4:20:38 || Estimated Time: 3:00:33
2022-11-11 01:31:32,995 semantic_segmentation INFO: Iters: 23640/40000 || Lr: 0.009001 || Task Loss: 0.2493 || KD Loss: 0.3113 || Desc Loss: 0.0435|| Cost Time: 4:20:43 || Estimated Time: 3:00:26
2022-11-11 01:31:38,900 semantic_segmentation INFO: Iters: 23650/40000 || Lr: 0.008996 || Task Loss: 0.1673 || KD Loss: 0.3623 || Desc Loss: 0.0699|| Cost Time: 4:20:49 || Estimated Time: 3:00:19
2022-11-11 01:31:44,744 semantic_segmentation INFO: Iters: 23660/40000 || Lr: 0.008991 || Task Loss: 0.2699 || KD Loss: 0.2990 || Desc Loss: 0.0712|| Cost Time: 4:20:55 || Estimated Time: 3:00:12
2022-11-11 01:31:50,576 semantic_segmentation INFO: Iters: 23670/40000 || Lr: 0.008986 || Task Loss: 0.1999 || KD Loss: 0.3471 || Desc Loss: 0.0524|| Cost Time: 4:21:01 || Estimated Time: 3:00:04
2022-11-11 01:31:56,522 semantic_segmentation INFO: Iters: 23680/40000 || Lr: 0.008981 || Task Loss: 0.3380 || KD Loss: 0.4098 || Desc Loss: 0.0374|| Cost Time: 4:21:07 || Estimated Time: 2:59:57
2022-11-11 01:32:02,362 semantic_segmentation INFO: Iters: 23690/40000 || Lr: 0.008976 || Task Loss: 0.4001 || KD Loss: 0.3822 || Desc Loss: 0.0468|| Cost Time: 4:21:13 || Estimated Time: 2:59:50
2022-11-11 01:32:08,189 semantic_segmentation INFO: Iters: 23700/40000 || Lr: 0.008971 || Task Loss: 0.4249 || KD Loss: 0.4309 || Desc Loss: 0.0554|| Cost Time: 4:21:19 || Estimated Time: 2:59:43
2022-11-11 01:32:13,979 semantic_segmentation INFO: Iters: 23710/40000 || Lr: 0.008966 || Task Loss: 0.2179 || KD Loss: 0.3404 || Desc Loss: 0.0406|| Cost Time: 4:21:24 || Estimated Time: 2:59:36
2022-11-11 01:32:19,809 semantic_segmentation INFO: Iters: 23720/40000 || Lr: 0.008962 || Task Loss: 0.3043 || KD Loss: 0.3838 || Desc Loss: 0.0627|| Cost Time: 4:21:30 || Estimated Time: 2:59:29
2022-11-11 01:32:25,782 semantic_segmentation INFO: Iters: 23730/40000 || Lr: 0.008957 || Task Loss: 0.3055 || KD Loss: 0.4226 || Desc Loss: 0.0553|| Cost Time: 4:21:36 || Estimated Time: 2:59:22
2022-11-11 01:32:31,652 semantic_segmentation INFO: Iters: 23740/40000 || Lr: 0.008952 || Task Loss: 0.3678 || KD Loss: 0.3481 || Desc Loss: 0.0611|| Cost Time: 4:21:42 || Estimated Time: 2:59:14
2022-11-11 01:32:37,450 semantic_segmentation INFO: Iters: 23750/40000 || Lr: 0.008947 || Task Loss: 0.3543 || KD Loss: 0.4171 || Desc Loss: 0.0427|| Cost Time: 4:21:48 || Estimated Time: 2:59:07
2022-11-11 01:32:43,265 semantic_segmentation INFO: Iters: 23760/40000 || Lr: 0.008942 || Task Loss: 0.2559 || KD Loss: 0.3239 || Desc Loss: 0.0398|| Cost Time: 4:21:54 || Estimated Time: 2:59:00
2022-11-11 01:32:49,069 semantic_segmentation INFO: Iters: 23770/40000 || Lr: 0.008937 || Task Loss: 0.2830 || KD Loss: 0.3083 || Desc Loss: 0.0566|| Cost Time: 4:22:00 || Estimated Time: 2:58:53
2022-11-11 01:32:54,943 semantic_segmentation INFO: Iters: 23780/40000 || Lr: 0.008932 || Task Loss: 0.2516 || KD Loss: 0.2816 || Desc Loss: 0.0311|| Cost Time: 4:22:05 || Estimated Time: 2:58:46
2022-11-11 01:33:00,868 semantic_segmentation INFO: Iters: 23790/40000 || Lr: 0.008927 || Task Loss: 0.2277 || KD Loss: 0.2962 || Desc Loss: 0.0504|| Cost Time: 4:22:11 || Estimated Time: 2:58:39
2022-11-11 01:33:06,725 semantic_segmentation INFO: Iters: 23800/40000 || Lr: 0.008922 || Task Loss: 0.2466 || KD Loss: 0.2577 || Desc Loss: 0.0513|| Cost Time: 4:22:17 || Estimated Time: 2:58:32
2022-11-11 01:33:12,533 semantic_segmentation INFO: Iters: 23810/40000 || Lr: 0.008917 || Task Loss: 0.2896 || KD Loss: 0.3388 || Desc Loss: 0.0762|| Cost Time: 4:22:23 || Estimated Time: 2:58:24
2022-11-11 01:33:18,346 semantic_segmentation INFO: Iters: 23820/40000 || Lr: 0.008913 || Task Loss: 0.2879 || KD Loss: 0.3194 || Desc Loss: 0.0377|| Cost Time: 4:22:29 || Estimated Time: 2:58:17
2022-11-11 01:33:24,255 semantic_segmentation INFO: Iters: 23830/40000 || Lr: 0.008908 || Task Loss: 0.3080 || KD Loss: 0.3578 || Desc Loss: 0.0442|| Cost Time: 4:22:35 || Estimated Time: 2:58:10
2022-11-11 01:33:30,520 semantic_segmentation INFO: Iters: 23840/40000 || Lr: 0.008903 || Task Loss: 0.3802 || KD Loss: 0.3718 || Desc Loss: 0.0710|| Cost Time: 4:22:41 || Estimated Time: 2:58:03
2022-11-11 01:33:36,455 semantic_segmentation INFO: Iters: 23850/40000 || Lr: 0.008898 || Task Loss: 0.2860 || KD Loss: 0.3472 || Desc Loss: 0.0725|| Cost Time: 4:22:47 || Estimated Time: 2:57:56
2022-11-11 01:33:42,228 semantic_segmentation INFO: Iters: 23860/40000 || Lr: 0.008893 || Task Loss: 0.2307 || KD Loss: 0.3210 || Desc Loss: 0.0352|| Cost Time: 4:22:53 || Estimated Time: 2:57:49
2022-11-11 01:33:47,769 semantic_segmentation INFO: Iters: 23870/40000 || Lr: 0.008888 || Task Loss: 0.1535 || KD Loss: 0.2885 || Desc Loss: 0.0325|| Cost Time: 4:22:58 || Estimated Time: 2:57:42
2022-11-11 01:33:53,167 semantic_segmentation INFO: Iters: 23880/40000 || Lr: 0.008883 || Task Loss: 0.2249 || KD Loss: 0.3035 || Desc Loss: 0.0715|| Cost Time: 4:23:04 || Estimated Time: 2:57:34
2022-11-11 01:33:58,966 semantic_segmentation INFO: Iters: 23890/40000 || Lr: 0.008878 || Task Loss: 0.2230 || KD Loss: 0.3236 || Desc Loss: 0.0575|| Cost Time: 4:23:09 || Estimated Time: 2:57:27
